city,date_from,date_to,pattern,state,status,territory_id,url
Bocaina de Minas,2023-01-03,2023-06-30,dosp,MG,valido,3107208,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina de Minas,2019-07-02,2019-12-31,dosp,MG,valido,3107208,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina de Minas,2021-07-01,2021-12-29,dosp,MG,valido,3107208,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina de Minas,2019-01-04,2019-06-28,dosp,MG,valido,3107208,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina de Minas,2022-07-01,2022-12-29,dosp,MG,valido,3107208,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina de Minas,2024-07-02,2024-12-30,dosp,MG,valido,3107208,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina do Sul,2022-01-03,2022-07-01,dosp,SC,valido,4202438,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina do Sul,2020-07-01,2020-12-30,dosp,SC,valido,4202438,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina do Sul,2023-07-03,2023-12-29,dosp,SC,valido,4202438,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina do Sul,2025-01-03,2025-02-07,dosp,SC,valido,4202438,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina do Sul,2023-01-03,2023-06-30,dosp,SC,valido,4202438,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina do Sul,2022-07-01,2022-12-29,dosp,SC,valido,4202438,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina do Sul,2019-07-02,2019-12-31,dosp,SC,valido,4202438,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina do Sul,2021-07-01,2021-12-29,dosp,SC,valido,4202438,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina do Sul,2019-01-04,2019-06-28,dosp,SC,valido,4202438,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina do Sul,2020-01-06,2020-07-01,dosp,SC,valido,4202438,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina do Sul,2024-01-09,2024-06-28,dosp,SC,valido,4202438,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina do Sul,2024-07-02,2024-12-30,dosp,SC,valido,4202438,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina do Sul,2018-07-23,2018-12-28,dosp,SC,valido,4202438,https://www.imprensaoficialmunicipal.com.br/bocaina
Bocaina do Sul,2021-01-04,2021-07-01,dosp,SC,valido,4202438,https://www.imprensaoficialmunicipal.com.br/bocaina
Bofete,2021-07-01,2021-12-29,dosp,SP,valido,3506904,https://www.imprensaoficialmunicipal.com.br/bofete
Bofete,2025-01-03,2025-02-07,dosp,SP,valido,3506904,https://www.imprensaoficialmunicipal.com.br/bofete
Bofete,2022-01-03,2022-07-01,dosp,SP,valido,3506904,https://www.imprensaoficialmunicipal.com.br/bofete
Bofete,2024-07-01,2024-12-31,dosp,SP,valido,3506904,https://www.imprensaoficialmunicipal.com.br/bofete
Bofete,2023-07-03,2023-12-28,dosp,SP,valido,3506904,https://www.imprensaoficialmunicipal.com.br/bofete
Bofete,2022-07-01,2022-12-28,dosp,SP,valido,3506904,https://www.imprensaoficialmunicipal.com.br/bofete
Bofete,2023-01-03,2023-06-30,dosp,SP,valido,3506904,https://www.imprensaoficialmunicipal.com.br/bofete
Bofete,2021-05-24,2021-07-01,dosp,SP,valido,3506904,https://www.imprensaoficialmunicipal.com.br/bofete
Bofete,2024-01-03,2024-07-01,dosp,SP,valido,3506904,https://www.imprensaoficialmunicipal.com.br/bofete
Bom Jesus do Amparo,2024-07-01,2025-01-01,dosp,MG,valido,3107703,https://www.imprensaoficialmunicipal.com.br/amparo
Bom Jesus do Amparo,2021-07-01,2021-12-30,dosp,MG,valido,3107703,https://www.imprensaoficialmunicipal.com.br/amparo
Bom Jesus do Amparo,2020-01-03,2020-06-26,dosp,MG,valido,3107703,https://www.imprensaoficialmunicipal.com.br/amparo
Bom Jesus do Amparo,2020-07-03,2021-01-01,dosp,MG,valido,3107703,https://www.imprensaoficialmunicipal.com.br/amparo
Bom Jesus do Amparo,2022-01-03,2022-07-01,dosp,MG,valido,3107703,https://www.imprensaoficialmunicipal.com.br/amparo
Bom Jesus do Amparo,2021-01-01,2021-07-01,dosp,MG,valido,3107703,https://www.imprensaoficialmunicipal.com.br/amparo
Bom Jesus do Amparo,2019-10-18,2019-12-27,dosp,MG,valido,3107703,https://www.imprensaoficialmunicipal.com.br/amparo
Bom Jesus do Amparo,2023-01-02,2023-06-30,dosp,MG,valido,3107703,https://www.imprensaoficialmunicipal.com.br/amparo
Bom Jesus do Amparo,2025-01-01,2025-02-07,dosp,MG,valido,3107703,https://www.imprensaoficialmunicipal.com.br/amparo
Bom Jesus do Amparo,2024-01-02,2024-07-01,dosp,MG,valido,3107703,https://www.imprensaoficialmunicipal.com.br/amparo
Bom Jesus do Amparo,2022-07-01,2022-12-29,dosp,MG,valido,3107703,https://www.imprensaoficialmunicipal.com.br/amparo
Bom Jesus do Amparo,2023-07-03,2023-12-28,dosp,MG,valido,3107703,https://www.imprensaoficialmunicipal.com.br/amparo
Bom Sucesso de Itararé,2024-01-02,2024-06-28,dosp,SP,valido,3507159,https://www.imprensaoficialmunicipal.com.br/itarare
Bom Sucesso de Itararé,2025-01-06,2025-02-07,dosp,SP,valido,3507159,https://www.imprensaoficialmunicipal.com.br/itarare
Bom Sucesso de Itararé,2022-01-04,2022-07-01,dosp,SP,valido,3507159,https://www.imprensaoficialmunicipal.com.br/itarare
Bom Sucesso de Itararé,2023-07-03,2023-12-29,dosp,SP,valido,3507159,https://www.imprensaoficialmunicipal.com.br/itarare
Bom Sucesso de Itararé,2022-07-01,2022-12-28,dosp,SP,valido,3507159,https://www.imprensaoficialmunicipal.com.br/itarare
Bom Sucesso de Itararé,2021-07-01,2021-12-30,dosp,SP,valido,3507159,https://www.imprensaoficialmunicipal.com.br/itarare
Bom Sucesso de Itararé,2023-01-05,2023-06-29,dosp,SP,valido,3507159,https://www.imprensaoficialmunicipal.com.br/itarare
Bom Sucesso de Itararé,2024-07-02,2024-12-31,dosp,SP,valido,3507159,https://www.imprensaoficialmunicipal.com.br/itarare
Bom Sucesso de Itararé,2019-07-01,2019-12-20,dosp,SP,valido,3507159,https://www.imprensaoficialmunicipal.com.br/itarare
Bom Sucesso de Itararé,2018-04-06,2018-06-29,dosp,SP,valido,3507159,https://www.imprensaoficialmunicipal.com.br/itarare
Bom Sucesso de Itararé,2020-07-01,2020-12-30,dosp,SP,valido,3507159,https://www.imprensaoficialmunicipal.com.br/itarare
Bom Sucesso de Itararé,2020-01-06,2020-07-01,dosp,SP,valido,3507159,https://www.imprensaoficialmunicipal.com.br/itarare
Bom Sucesso de Itararé,2018-07-05,2018-12-22,dosp,SP,valido,3507159,https://www.imprensaoficialmunicipal.com.br/itarare
Bom Sucesso de Itararé,2019-01-03,2019-07-01,dosp,SP,valido,3507159,https://www.imprensaoficialmunicipal.com.br/itarare
Bom Sucesso de Itararé,2021-01-05,2021-07-01,dosp,SP,valido,3507159,https://www.imprensaoficialmunicipal.com.br/itarare
Boracéia,2025-01-02,2025-02-07,dosp,SP,valido,3507308,https://www.imprensaoficialmunicipal.com.br/boraceia
Boracéia,2024-07-01,2024-12-30,dosp,SP,valido,3507308,https://www.imprensaoficialmunicipal.com.br/boraceia
Boracéia,2024-02-05,2024-07-01,dosp,SP,valido,3507308,https://www.imprensaoficialmunicipal.com.br/boraceia
Borborema,2023-01-02,2023-06-30,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2022-07-01,2022-12-29,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2018-07-02,2018-12-28,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2021-01-04,2021-07-01,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2019-01-03,2019-07-01,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2023-07-03,2023-12-28,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2016-05-03,2016-07-01,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2024-07-01,2024-12-30,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2019-07-01,2019-12-30,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2018-01-02,2018-06-29,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2017-07-03,2017-12-29,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2020-07-01,2020-12-30,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2022-01-03,2022-07-01,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2016-07-01,2016-12-30,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2021-07-01,2021-12-30,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2017-01-02,2017-06-30,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2024-01-02,2024-07-01,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2020-01-02,2020-07-01,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2025-01-02,2025-02-07,dosp,PB,valido,2502706,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2023-07-03,2023-12-28,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2016-05-03,2016-07-01,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2019-07-01,2019-12-30,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2021-01-04,2021-07-01,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2025-01-02,2025-02-07,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2020-07-01,2020-12-30,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2018-01-02,2018-06-29,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2024-01-02,2024-07-01,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2020-01-02,2020-07-01,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2022-07-01,2022-12-29,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2022-01-03,2022-07-01,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2016-07-01,2016-12-30,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2021-07-01,2021-12-30,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2017-01-02,2017-06-30,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2017-07-03,2017-12-29,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2019-01-03,2019-07-01,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2018-07-02,2018-12-28,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2024-07-01,2024-12-30,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Borborema,2023-01-02,2023-06-30,dosp,SP,valido,3507407,https://www.imprensaoficialmunicipal.com.br/borborema
Botucatu,2000-07-06,2000-12-28,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2000-01-06,2000-06-29,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2004-01-08,2004-07-01,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2001-07-05,2001-12-31,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2002-01-10,2002-06-27,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2002-07-03,2002-12-30,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2001-01-04,2001-06-29,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2003-01-02,2003-06-30,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2003-07-03,2003-12-31,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2018-01-02,2018-06-29,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2012-01-04,2012-06-29,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2022-07-01,2022-12-31,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2020-07-01,2020-12-31,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2024-01-02,2024-07-01,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2021-01-04,2021-07-01,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2013-01-04,2013-06-28,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2010-07-01,2010-12-30,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2019-01-02,2019-07-01,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2022-01-04,2022-07-01,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2016-01-01,2016-07-01,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2025-01-02,2025-02-07,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2023-07-01,2023-12-30,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2019-07-01,2019-12-30,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2014-01-03,2014-07-01,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2015-07-03,2016-01-01,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2011-01-06,2011-07-01,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2016-07-01,2016-12-30,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2012-07-06,2012-12-28,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2015-01-02,2015-06-26,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2017-07-03,2017-12-29,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2017-01-02,2017-06-30,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2018-07-04,2018-12-28,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2021-07-01,2021-12-31,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2011-07-01,2011-12-30,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2024-07-01,2024-12-30,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2013-07-02,2013-12-27,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2014-07-01,2014-12-29,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2020-01-02,2020-07-01,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2023-01-03,2023-07-01,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2006-01-05,2006-06-29,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2008-07-01,2008-12-31,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2007-07-05,2007-12-28,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2005-07-07,2005-12-29,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2010-01-07,2010-07-01,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2009-07-02,2009-12-30,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2009-01-08,2009-06-30,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2007-01-04,2007-06-28,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2005-01-06,2005-06-30,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2008-01-03,2008-07-01,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2004-07-01,2004-12-30,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Botucatu,2006-07-06,2006-12-28,dosp,SP,valido,3507506,https://www.imprensaoficialmunicipal.com.br/botucatu
Bragança Paulista,2025-01-02,2025-02-07,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/bragancapaulista
Bragança Paulista,2024-07-01,2024-12-27,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/bragancapaulista
Bragança Paulista,2024-01-02,2024-07-01,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/bragancapaulista
Bragança Paulista,2023-07-03,2023-12-28,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/bragancapaulista
Bragança Paulista,2019-01-04,2019-07-01,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/bragancapaulista
Bragança Paulista,2022-07-01,2022-12-28,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/bragancapaulista
Bragança Paulista,2020-01-03,2020-07-01,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/bragancapaulista
Bragança Paulista,2019-07-01,2019-12-27,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/bragancapaulista
Bragança Paulista,2022-01-03,2022-07-01,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/bragancapaulista
Bragança Paulista,2020-07-01,2020-12-30,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/bragancapaulista
Bragança Paulista,2023-01-02,2023-06-30,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/bragancapaulista
Bragança Paulista,2021-07-01,2021-12-29,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/bragancapaulista
Bragança Paulista,2021-01-04,2021-07-01,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/bragancapaulista
Bragança Paulista,2025-01-02,2025-02-07,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/braganca_paulista
Bragança Paulista,2022-01-03,2022-07-01,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/braganca_paulista
Bragança Paulista,2023-07-03,2023-12-28,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/braganca_paulista
Bragança Paulista,2024-01-02,2024-07-01,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/braganca_paulista
Bragança Paulista,2024-07-01,2024-12-27,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/braganca_paulista
Bragança Paulista,2023-01-02,2023-06-30,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/braganca_paulista
Bragança Paulista,2022-07-01,2022-12-28,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/braganca_paulista
Bragança Paulista,2019-01-04,2019-07-01,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/braganca_paulista
Bragança Paulista,2021-07-01,2021-12-29,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/braganca_paulista
Bragança Paulista,2020-01-03,2020-07-01,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/braganca_paulista
Bragança Paulista,2021-01-04,2021-07-01,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/braganca_paulista
Bragança Paulista,2019-07-01,2019-12-27,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/braganca_paulista
Bragança Paulista,2020-07-01,2020-12-30,dosp,SP,valido,3507605,https://www.imprensaoficialmunicipal.com.br/braganca_paulista
Brodowski,2023-07-03,2023-12-28,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Brodowski,2023-01-03,2023-06-30,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Brodowski,2022-07-01,2022-12-29,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Brodowski,2025-01-02,2025-02-07,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Brodowski,2022-01-03,2022-07-01,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Brodowski,2021-07-01,2021-12-29,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Brodowski,2021-01-05,2021-07-01,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Brodowski,2020-07-01,2020-12-29,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Brodowski,2020-01-08,2020-07-01,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Brodowski,2024-07-02,2024-12-30,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Brodowski,2024-01-08,2024-06-27,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Brodowski,2019-01-03,2019-07-01,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Brodowski,2019-07-01,2019-12-30,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Brodowski,2018-01-05,2018-06-29,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Brodowski,2017-08-08,2017-12-29,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Brodowski,2018-07-02,2018-12-28,dosp,SP,valido,3507803,https://www.imprensaoficialmunicipal.com.br/brodowski
Buritama,2023-07-01,2023-12-30,dosp,SP,valido,3508108,https://www.imprensaoficialmunicipal.com.br/buritama
Buritama,2025-01-01,2025-02-08,dosp,SP,valido,3508108,https://www.imprensaoficialmunicipal.com.br/buritama
Buritama,2023-01-03,2023-07-01,dosp,SP,valido,3508108,https://www.imprensaoficialmunicipal.com.br/buritama
Buritama,2024-01-02,2024-06-29,dosp,SP,valido,3508108,https://www.imprensaoficialmunicipal.com.br/buritama
Buritama,2024-07-02,2025-01-01,dosp,SP,valido,3508108,https://www.imprensaoficialmunicipal.com.br/buritama
Buritama,2022-07-01,2022-12-31,dosp,SP,valido,3508108,https://www.imprensaoficialmunicipal.com.br/buritama
Buritama,2020-07-01,2020-12-30,dosp,SP,valido,3508108,https://www.imprensaoficialmunicipal.com.br/buritama
Buritama,2021-01-05,2021-07-01,dosp,SP,valido,3508108,https://www.imprensaoficialmunicipal.com.br/buritama
Buritama,2019-10-22,2019-12-30,dosp,SP,valido,3508108,https://www.imprensaoficialmunicipal.com.br/buritama
Buritama,2021-07-01,2021-12-29,dosp,SP,valido,3508108,https://www.imprensaoficialmunicipal.com.br/buritama
Buritama,2020-01-02,2020-07-01,dosp,SP,valido,3508108,https://www.imprensaoficialmunicipal.com.br/buritama
Buritama,2022-01-03,2022-07-01,dosp,SP,valido,3508108,https://www.imprensaoficialmunicipal.com.br/buritama
Buritizal,2022-10-26,2022-12-30,dosp,SP,valido,3508207,https://www.imprensaoficialmunicipal.com.br/buritizal
Buritizal,2025-01-02,2025-02-08,dosp,SP,valido,3508207,https://www.imprensaoficialmunicipal.com.br/buritizal
Buritizal,2024-01-03,2024-07-01,dosp,SP,valido,3508207,https://www.imprensaoficialmunicipal.com.br/buritizal
Buritizal,2024-07-01,2024-12-30,dosp,SP,valido,3508207,https://www.imprensaoficialmunicipal.com.br/buritizal
Buritizal,2023-07-01,2023-12-30,dosp,SP,valido,3508207,https://www.imprensaoficialmunicipal.com.br/buritizal
Buritizal,2023-01-03,2023-07-01,dosp,SP,valido,3508207,https://www.imprensaoficialmunicipal.com.br/buritizal
Cabreúva,2024-01-05,2024-06-28,dosp,SP,valido,3508405,https://www.imprensaoficialmunicipal.com.br/cabreuva
Cabreúva,2023-07-07,2023-12-20,dosp,SP,valido,3508405,https://www.imprensaoficialmunicipal.com.br/cabreuva
Cabreúva,2023-01-06,2023-06-30,dosp,SP,valido,3508405,https://www.imprensaoficialmunicipal.com.br/cabreuva
Cabreúva,2022-07-01,2022-12-22,dosp,SP,valido,3508405,https://www.imprensaoficialmunicipal.com.br/cabreuva
Cabreúva,2022-01-07,2022-07-01,dosp,SP,valido,3508405,https://www.imprensaoficialmunicipal.com.br/cabreuva
Cabreúva,2021-12-16,2021-12-30,dosp,SP,valido,3508405,https://www.imprensaoficialmunicipal.com.br/cabreuva
Cabreúva,2025-01-06,2025-02-07,dosp,SP,valido,3508405,https://www.imprensaoficialmunicipal.com.br/cabreuva
Cabreúva,2024-07-03,2024-12-30,dosp,SP,valido,3508405,https://www.imprensaoficialmunicipal.com.br/cabreuva
Cabrobó,2022-01-03,2022-06-30,dosp,PE,valido,2603009,https://www.imprensaoficialmunicipal.com.br/cabrobo
Cabrobó,2021-01-04,2021-07-01,dosp,PE,valido,2603009,https://www.imprensaoficialmunicipal.com.br/cabrobo
Cabrobó,2025-01-02,2025-02-07,dosp,PE,valido,2603009,https://www.imprensaoficialmunicipal.com.br/cabrobo
Cabrobó,2024-07-01,2024-12-31,dosp,PE,valido,2603009,https://www.imprensaoficialmunicipal.com.br/cabrobo
Cabrobó,2023-07-05,2023-12-29,dosp,PE,valido,2603009,https://www.imprensaoficialmunicipal.com.br/cabrobo
Cabrobó,2020-07-01,2020-12-31,dosp,PE,valido,2603009,https://www.imprensaoficialmunicipal.com.br/cabrobo
Cabrobó,2019-07-01,2019-12-31,dosp,PE,valido,2603009,https://www.imprensaoficialmunicipal.com.br/cabrobo
Cabrobó,2019-04-08,2019-07-01,dosp,PE,valido,2603009,https://www.imprensaoficialmunicipal.com.br/cabrobo
Cabrobó,2022-07-04,2022-12-30,dosp,PE,valido,2603009,https://www.imprensaoficialmunicipal.com.br/cabrobo
Cabrobó,2021-07-01,2021-12-23,dosp,PE,valido,2603009,https://www.imprensaoficialmunicipal.com.br/cabrobo
Cabrobó,2023-01-12,2023-06-29,dosp,PE,valido,2603009,https://www.imprensaoficialmunicipal.com.br/cabrobo
