city,date_from,date_to,pattern,state,status,territory_id,url
Brotas de Macaúbas,2022-01-04,2022-01-28,doem,BA,valido,2904506,https://doem.org.br/ba/brotasdemacaubas/diarios
Cachoeira,2018-02-01,2018-02-27,doem,BA,valido,2904902,https://doem.org.br/ba/cachoeira/diarios
Cachoeira,2019-02-01,2019-02-27,doem,BA,valido,2904902,https://doem.org.br/ba/cachoeira/diarios
Cachoeira,2019-01-02,2019-01-30,doem,BA,valido,2904902,https://doem.org.br/ba/cachoeira/diarios
Cachoeira,2018-01-02,2018-01-30,doem,BA,valido,2904902,https://doem.org.br/ba/cachoeira/diarios
Cachoeira,2017-02-01,2017-02-23,doem,BA,valido,2904902,https://doem.org.br/ba/cachoeira/diarios
Cachoeira,2017-01-03,2017-01-30,doem,BA,valido,2904902,https://doem.org.br/ba/cachoeira/diarios
Cachoeira,2021-01-27,2021-01-27,doem,BA,valido,2904902,https://doem.org.br/ba/cachoeira/diarios
Cachoeira,2020-02-05,2020-02-21,doem,BA,valido,2904902,https://doem.org.br/ba/cachoeira/diarios
Cachoeira,2020-01-02,2020-01-31,doem,BA,valido,2904902,https://doem.org.br/ba/cachoeira/diarios
Caculé,2015-02-04,2015-02-27,doem,BA,valido,2905008,https://doem.org.br/ba/cacule/diarios
Caculé,2016-01-04,2016-01-29,doem,BA,valido,2905008,https://doem.org.br/ba/cacule/diarios
Caculé,2014-02-03,2014-02-28,doem,BA,valido,2905008,https://doem.org.br/ba/cacule/diarios
Caculé,2014-01-02,2014-01-30,doem,BA,valido,2905008,https://doem.org.br/ba/cacule/diarios
Caculé,2015-01-05,2015-01-30,doem,BA,valido,2905008,https://doem.org.br/ba/cacule/diarios
Caculé,2021-01-27,2021-01-28,doem,BA,valido,2905008,https://doem.org.br/ba/cacule/diarios
Caculé,2016-02-02,2016-02-29,doem,BA,valido,2905008,https://doem.org.br/ba/cacule/diarios
Caculé,2020-01-02,2020-01-31,doem,BA,valido,2905008,https://doem.org.br/ba/cacule/diarios
Caculé,2018-02-01,2018-02-28,doem,BA,valido,2905008,https://doem.org.br/ba/cacule/diarios
Caculé,2017-02-01,2017-02-22,doem,BA,valido,2905008,https://doem.org.br/ba/cacule/diarios
Caculé,2018-01-02,2018-01-31,doem,BA,valido,2905008,https://doem.org.br/ba/cacule/diarios
Caculé,2019-01-02,2019-01-31,doem,BA,valido,2905008,https://doem.org.br/ba/cacule/diarios
Caculé,2017-01-02,2017-01-31,doem,BA,valido,2905008,https://doem.org.br/ba/cacule/diarios
Caculé,2020-02-03,2020-02-27,doem,BA,valido,2905008,https://doem.org.br/ba/cacule/diarios
Caculé,2019-02-01,2019-02-28,doem,BA,valido,2905008,https://doem.org.br/ba/cacule/diarios
Caetité,2025-02-03,2025-02-07,doem,BA,valido,2905206,https://doem.org.br/ba/caetite/diarios
Caetité,2024-01-03,2024-01-31,doem,BA,valido,2905206,https://doem.org.br/ba/caetite/diarios
Caetité,2024-02-01,2024-02-29,doem,BA,valido,2905206,https://doem.org.br/ba/caetite/diarios
Caetité,2025-01-01,2025-01-31,doem,BA,valido,2905206,https://doem.org.br/ba/caetite/diarios
Caetité,2022-02-01,2022-02-28,doem,BA,valido,2905206,https://doem.org.br/ba/caetite/diarios
Caetité,2023-01-02,2023-01-31,doem,BA,valido,2905206,https://doem.org.br/ba/caetite/diarios
Caetité,2023-02-01,2023-02-28,doem,BA,valido,2905206,https://doem.org.br/ba/caetite/diarios
Caetité,2022-01-03,2022-01-31,doem,BA,valido,2905206,https://doem.org.br/ba/caetite/diarios
Camamu,2017-01-03,2017-01-27,doem,BA,valido,2905800,https://doem.org.br/ba/camamu/diarios
Camamu,2017-02-02,2017-02-24,doem,BA,valido,2905800,https://doem.org.br/ba/camamu/diarios
Camamu,2020-01-06,2020-01-31,doem,BA,valido,2905800,https://doem.org.br/ba/camamu/diarios
Camamu,2019-01-03,2019-01-31,doem,BA,valido,2905800,https://doem.org.br/ba/camamu/diarios
Camamu,2018-02-01,2018-02-28,doem,BA,valido,2905800,https://doem.org.br/ba/camamu/diarios
Camamu,2020-02-03,2020-02-28,doem,BA,valido,2905800,https://doem.org.br/ba/camamu/diarios
Camamu,2019-02-01,2019-02-27,doem,BA,valido,2905800,https://doem.org.br/ba/camamu/diarios
Camamu,2018-01-03,2018-01-31,doem,BA,valido,2905800,https://doem.org.br/ba/camamu/diarios
Campo Alegre de Lourdes,2025-02-05,2025-02-07,doem,BA,valido,2905909,https://doem.org.br/ba/campoalegredelourdes/diarios
Campo Alegre de Lourdes,2025-01-03,2025-01-21,doem,BA,valido,2905909,https://doem.org.br/ba/campoalegredelourdes/diarios
