city,date_from,date_to,pattern,state,status,territory_id,url
Alagoinhas,2020-06-01,2020-06-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2017-04-03,2017-04-28,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2017-06-01,2017-06-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2019-06-03,2019-06-28,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2020-02-03,2020-02-28,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2019-09-02,2019-09-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2021-05-03,2021-05-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2021-06-01,2021-06-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2016-09-01,2016-09-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2020-11-03,2020-11-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2020-09-01,2020-09-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2020-01-02,2020-01-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2020-05-04,2020-05-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2017-05-02,2017-05-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2019-08-01,2019-08-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2020-07-01,2020-07-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2019-07-01,2019-07-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2020-10-01,2020-10-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2016-10-03,2016-10-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2020-08-03,2020-08-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2021-02-01,2021-02-27,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2020-03-02,2020-03-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2021-04-05,2021-04-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2021-01-04,2021-01-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2021-03-01,2021-03-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2021-10-01,2021-10-28,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2019-03-01,2019-03-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2019-02-01,2019-02-28,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2018-09-03,2018-09-28,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2018-06-04,2018-06-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2018-11-01,2018-11-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2018-02-01,2018-02-28,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2018-04-02,2018-04-27,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2017-10-02,2017-10-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2017-11-01,2017-11-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2018-05-02,2018-05-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2016-05-02,2016-05-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2016-06-01,2016-06-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2018-03-01,2018-03-28,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2016-07-01,2016-07-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2018-01-02,2018-01-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2018-07-03,2018-07-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2017-09-01,2017-09-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2024-01-03,2024-01-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2018-10-01,2018-10-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2022-04-01,2022-04-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2021-11-03,2021-11-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2019-05-02,2019-05-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2023-06-01,2023-06-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2023-05-02,2023-05-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2017-08-01,2017-08-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2022-08-01,2022-08-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2022-02-01,2022-02-28,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2021-07-01,2021-07-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2022-09-01,2022-09-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2016-04-01,2016-04-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2023-02-01,2023-02-28,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2019-04-01,2019-04-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2021-08-02,2021-08-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2023-09-01,2023-09-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2023-01-02,2023-01-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2018-08-01,2018-08-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
